14.700379133224487, 0.7875858558725317, 4.71493402777074, 20.670282387798242, 0.189392849188934, 5.93764235562226, 53.3506170425226, 0.1770000010728836, 0.0
14.817665576934814, 0.7874065820431895, 4.809422855093813, 21.302188113865387, 0.205907001452186, 5.95823305576748, 53.9464403480994, 0.1770000010728836, 0.0
14.905622243881226, 0.7989077902678763, 4.872667809597489, 21.668665788578913, 0.223853283180127, 5.98061838408549, 54.5445021865079, 0.1860000044107437, 0.0
14.993052005767822, 0.9052750329747588, 4.94907240459684, 22.078069481540766, 0.243140094187551, 6.00493239350424, 55.144995425858305, 0.21400001645088196, 0.0
15.11043906211853, 1.0537169599168832, 5.068342180645466, 22.681166851826173, 0.263639170308707, 6.03129631053511, 55.7481250569119, 0.23000000417232513, 0.0
15.21058201789856, 1.08307895857044, 5.1756888152693685, 23.172773130444057, 0.285189962221759, 6.05981530675729, 56.3541065875876, 0.2330000102519989, 0.0
15.309297323226929, 1.0964964314117158, 5.2845555514508264, 23.65360548024779, 0.30760507788969, 6.09057581454626, 56.9631641690422, 0.2370000183582306, 0.0
15.405348777770996, 1.128662672707664, 5.395803816459328, 24.323523352624903, 0.33067656589238, 6.1236434711355, 57.5755285161558, 0.24400001764297485, 0.0
15.493438243865967, 1.141467916363223, 5.486947640058315, 24.691421154316565, 0.354182778570813, 6.15906174899258, 58.191434691055, 0.24400001764297485, 0.0
15.60950779914856, 1.1412370831171619, 5.623907344198705, 25.429636537407298, 0.377895531627992, 6.19685130215538, 58.8111198212706, 0.24400001764297485, 0.0
15.705704927444458, 1.1409767511556996, 5.738000341606461, 25.86559771708363, 0.401598721064671, 6.23701117426184, 59.4348209386967, 0.24400001764297485, 0.0
15.80147647857666, 1.1407609209680847, 5.840665544747717, 26.548282801620854, 0.42507772773984, 6.27951894703583, 60.0627728334003, 0.24400001764297485, 0.0
15.888123989105225, 1.1404994851536108, 5.943324641944173, 27.021546217686954, 0.448119448171784, 6.32433089185301, 60.6952059225856, 0.24400001764297485, 0.0
16.00775146484375, 1.140172088330513, 6.080162034971856, 27.70510911839491, 0.470525587262332, 6.37138345057924, 61.3323442676436, 0.24400001764297485, 0.0
16.09532856941223, 1.1399435535135822, 6.182741685044314, 28.15668975194771, 0.492116538547007, 6.42059510443394, 61.974403778087, 0.24400001764297485, 0.0
16.217815399169922, 1.1482257825120228, 6.3196644949642256, 29.011417659096757, 0.512734047803631, 6.4718685092143, 62.6215906290084, 0.24700000882148743, 0.0
16.315520524978638, 1.1897289663827606, 6.425093932390868, 29.577809406242196, 0.53224258614021, 6.52509276782833, 63.2740999057912, 0.2550000250339508, 0.0
16.407716989517212, 1.197411241965574, 6.544711093652087, 30.197415013680317, 0.550529417872188, 6.58014570961554, 63.9321144767528, 0.2550000250339508, 0.0
16.493734121322632, 1.1971222233805519, 6.640482811411768, 30.6731111183312, 0.567503405076968, 6.63689605012324, 64.5958040817651, 0.2550000250339508, 0.0
16.609287977218628, 1.1967384989140815, 6.784096563071648, 31.47305767577007, 0.583092642556045, 6.69520531437885, 65.265324613203, 0.2550000250339508, 0.0
16.702306270599365, 1.1964709087996113, 6.891782840027135, 32.06142215673958, 0.597278258589116, 6.75493314023776, 65.9408179272267, 0.2550000250339508, 0.0
16.799023151397705, 1.1961051332807933, 7.011425176194239, 32.770440958277405, 0.610063273301575, 6.81593946756791, 66.62241187398351, 0.2550000250339508, 0.0
16.915623903274536, 1.1798258102502737, 7.142694671269222, 33.72553423998396, 0.621435434049724, 6.87808301097289, 67.3102201750808, 0.2510000169277191, 0.0
17.001867294311523, 1.1690299640704502, 7.24814950856844, 34.152856480182194, 0.631403335962384, 6.94122334456913, 68.00434250953771, 0.24900001287460327, 0.0
17.09517765045166, 1.163320127720667, 7.352998315397779, 35.02629099057326, 0.639992157001439, 7.00522256026927, 68.70486476556471, 0.24900001287460327, 0.0
