space_error,speed_error,ego_speed,ego_acceleration,front_speed,front_acceleration,reward
26.5602754463723,0.770920670251809,7.18690340174819,0.22285143308277,7.957824072,0.249855388,0.0270039549172301
26.8054710525157,0.777918658353348,7.20428942564665,0.0527294370122208,7.982208084,0.243840118,0.0237898076679167
26.7971243417214,0.876642089428219,7.12932734657178,-0.385374637629442,8.005969436,0.237613524,0.0228005989068247
26.8419957219915,0.886786791734304,7.1422993432657,0.214638281689556,8.029086135,0.231166983,0.0231543252781778
26.9616883083484,0.900800368353764,7.15073499264624,-0.15572282284121,8.051535361,0.224492267,0.0231349500170005
26.8989057506274,0.904727865298561,7.16856572670144,0.194149072760661,8.073293592,0.217582303,0.0258314429819192
26.5290870256893,0.893548605620282,7.17974498637972,0.18227390015691,8.073293592,0.217582303,0.0286566729709476
27.4680490768569,0.915480522457247,7.19916059954275,0.171304263477849,8.114641122,0.203043452,0.0288611243942293
27.4725158806968,0.943104773068849,7.19107934793115,0.146322526243171,8.134184121,0.195429986,0.0266054513248892
27.4792589066506,0.944049337729365,7.20889563727064,0.166981560420156,8.152944975,0.18760854,0.0228951142889062
27.4174935275041,0.945072253498159,7.22583274350184,0.165385403149742,8.170904997,0.179600218,0.0178077289412609
27.5588351987954,0.944263211703729,7.24378482029627,0.159960600870077,8.188048032,0.171430352,0.0134807691650478
27.0656712140819,0.936807401465959,7.25124063053404,-0.0567810988892677,8.188048032,0.171430352,0.0129747190912005
27.9054117102642,0.963709934101112,7.25612375289889,0.152356063648021,8.219833687,0.154728079,0.0134294708184039
27.9272184944127,0.984603667756818,7.24985663724318,0.0065866816830514,8.234460305,0.146266176,0.0139580011004468
28.0775196117747,0.982175815989751,7.26606275801025,0.161015517787662,8.248238574,0.137782691,0.0151608999124915
28.1029771583865,0.978324729265964,7.28284581673404,0.145609031393006,8.261170546,0.129319724,0.0178658135869856
27.6123836857705,0.967460491140432,7.29371005485957,0.152651128337919,8.261170546,0.129319724,0.0215142242079379
27.6422905315674,0.965564183874912,7.30769795812509,0.134697639447133,8.273262142,0.120915953,0.0259895260130429
28.631057913406,0.972907241894094,7.32205987610591,0.128355358818148,8.294967118,0.104440801,0.0309768341480506
28.6671640573004,0.968812836600617,7.33579953539938,0.138610178060284,8.304612372,0.09645254,0.0359209846105121
28.6321595616746,0.962475357013846,7.35100534798615,0.137790084446419,8.313480705,0.088683333,0.0406133392346096
28.6731866469245,0.955681527501691,7.36591613649831,0.130814256294813,8.321597664,0.08116959,0.0449911132889383
28.8425108917343,0.950265960692954,7.37872612930705,0.122979819106691,8.32899209,0.073944252,0.0486151705883367
28.3588607401682,0.941921848585954,7.38707024141405,0.11513462198539,8.32899209,0.073944252,0.0522221822865203
28.8611402156787,0.940192499635181,7.40155020036482,0.115198204993543,8.3417427,0.060469886,0.0566026813031405
29.0362236831691,0.934365308070598,7.4128038799294,0.108126432311494,8.347169188,0.054264882,0.061350931657933
29.138380833632,0.928294516250333,7.42371780474967,0.125108924851119,8.352012321,0.048431332,0.0655373643766651
29.3167047670349,0.920335260594496,7.4359749264055,0.122349377484167,8.356310187,0.042978659,0.069261526584659
29.4218857597239,0.913150506953735,7.44695144504627,0.11563403149128,8.360101952,0.037917649,0.0725373650423465
29.6034162639457,0.90498351443228,7.45844374256772,0.0944788416511845,8.363427257,0.033253053,0.0752322045802184
29.5854048658687,0.899137979996814,7.46718769300319,0.102706570225314,8.366325673,0.028984163,0.0774344500038434
29.3933108138481,0.887189955312476,7.48164626068752,0.105351822181154,8.368836216,0.025105424,0.0798084834390814
29.8793060964797,0.88295977642952,7.48803714557048,0.103644459002733,8.370996922,0.02160706,0.08222421431137
29.6903733178863,0.870422024813359,7.50242246718664,0.115596663847845,8.372844492,0.018475705,0.0844781430194696
29.802969154681,0.860895136461825,7.51351885953817,0.106367320088273,8.374413996,0.015695032,0.0861350454598864
29.991869102379,0.853047060573688,7.52269157242631,0.0920032488514662,8.375738633,0.013246371,0.0868283947166054
30.0572001893597,0.844470970722662,7.53237702227734,0.0958252144961165,8.376847993,0.011093603,0.0867212225037075
30.1727619984667,0.836460522539343,7.54130777446066,0.100251835512013,8.377768297,0.009203035,0.0864454544066309
30.1648927089336,0.82757763229142,7.55094654870858,0.0909708206514765,8.378524181,0.007558849,0.0863500751637258
30.4824067115389,0.820194414749365,7.55894412925063,0.0929697580066218,8.379138544,0.006143627,0.0861153606498709
30.600668672098,0.810699143168764,7.56893330183124,0.098994636009746,8.379632445,0.004939009,0.0857174714822787
30.5956495293822,0.802743316440147,7.57728175555985,0.083723315434408,8.380025072,0.003926269,0.0859458092765923
30.4187789411662,0.791721338932275,7.58861241306773,0.0835504717286596,8.380333752,0.003086799,0.0869981112140134
30.5400719704221,0.78386928760324,7.59670471539676,0.0871993458453977,8.380574003,0.002402509,0.0883128549378088
30.7376537431808,0.773919589813206,7.6068400271868,0.0946382192062713,8.380759617,0.00185614,0.0899485124111706
30.8603833847214,0.765306350088748,7.61559641691125,0.0982887928321034,8.380902767,0.001431505,0.0920616870927665
30.8600453569538,0.755496146553092,7.62551609344691,0.0968099167644413,8.38101224,0.001094729,0.0936135234210671
30.6902654414052,0.743812246219091,7.63728161078091,0.0954595788971989,8.381093857,0.000816167,0.0939948108709065
31.1863592662787,0.738403681483024,7.64274913151698,0.096513786556213,8.381152813,0.000589564,0.0936740625470336
31.0180520554188,0.726174433354744,7.65501926364526,0.0917072238404075,8.381193697,0.000408837,0.0931485550560223
31.145059784795,0.716789061223142,7.66443145877686,0.0887465342017732,8.38122052,0.000268234,0.0922432489600725
31.1498008096735,0.708746673221536,7.67249009277846,0.0937996184672931,8.381236766,0.000162452,0.0911161120624406
31.3550763329367,0.699408417920214,7.68183701807979,0.096325880880136,8.381245436,8.67e-05,0.0904338928335937
31.4844341472719,0.691510580989226,7.68973852901077,0.0839466879739172,8.38124911,3.67e-05,0.0907189386655765
31.4917073985246,0.682628277791971,7.69862172220803,0.0876782376185157,8.38125,8.9e-06,0.0912611277153789
31.6226935515292,0.675054526079339,7.70619547392066,0.0885849066881496,8.38125,-1.78e-14,0.0917122593551908
31.4628775275826,0.663140633925241,7.71812027207476,0.100184332175719,8.381260906,0.000109065,0.0922726395404504
31.1257725896562,0.656336906068818,7.72492399993118,0.0937530396560462,8.381260906,0.000109065,0.0922543525230347
31.6839852944845,0.643772800804482,7.73763156019552,0.0946463837231949,8.381404361,0.000997595,0.0909920924891206
31.6958882173788,0.634258217425032,7.74732661757497,0.0993198137068537,8.381584835,0.001804738,0.0891278585292385
31.8313256613665,0.625808962402482,7.75606295659752,0.0810564973519643,8.381871919,0.002870841,0.0873724723240018
31.8451349937093,0.618911669489035,7.76338080751097,0.0819083791488529,8.382292477,0.004205577,0.086116234779995
32.0598492548879,0.610626752445578,7.77224711255442,0.0915336176757707,8.382873865,0.005813885,0.0851829250972654
32.1975977913764,0.601861088195516,7.78178212880448,0.0938579965837061,8.383643217,0.007693514,0.084863588765125
32.2140718313656,0.593577257715094,7.79104916228491,0.10041962967641,8.38462642,0.009832032,0.0849905748173642
32.0659012034362,0.582061908848693,7.80378484015131,0.0971589648848738,8.385846749,0.012203289,0.0842441318809669
32.2069774544254,0.575143509643515,7.81218876735649,0.0995588040032363,8.387332277,0.014855281,0.082423211519006
32.2272313464207,0.566708505934931,7.82241061406507,0.100112618499142,8.38911912,0.017868432,0.0799526226257134
32.3703494830299,0.559915980355596,7.8313287966444,0.092066960216087,8.391244777,0.021256569,0.076817767901023
32.3929974240527,0.552635464149428,7.84111184585057,0.101853395874217,8.39374731,0.025025334,0.0726743981634189
32.5384108986252,0.546128106052791,7.85053627294721,0.100294286419131,8.396664379,0.029170685,0.0679178502306916
32.5636216419423,0.539125649469721,7.86090649453028,0.102771639953062,8.400032144,0.033677651,0.0632316985706505
32.590066595018,0.533801942280049,7.87008214671995,0.0884395221540512,8.403884089,0.038519454,0.0590986093609731
32.6179274184215,0.528349966974764,7.87989983302524,0.0958002430074039,8.4082498,0.043657109,0.0554269273924392
32.6472314384205,0.523295556047982,7.88985820395202,0.0964356135917636,8.41315376,0.0490396,0.052229189005562
32.7993920041804,0.517970481365025,7.90064374863497,0.105961897542977,8.41861423,0.054604695,0.0487920926091133
32.669028008253,0.511225531164977,7.91341750283502,0.112894087256397,8.424643034,0.06028804,0.0451437042903283
32.7037785120342,0.505733913352536,7.92551026264746,0.118768454355344,8.431244176,0.066011426,0.0412429476263757
32.861014795951,0.503494089923223,7.93491811807678,0.0923529336135973,8.438412208,0.071680321,0.0371587039213769
32.8989349490228,0.500964538361177,7.94516724863882,0.109719874839663,8.446131787,0.077195791,0.0323926744681309
33.0594530578471,0.498039007443814,7.95633853255619,0.106136477653657,8.45437754,0.082457521,0.0280855321015068
33.1014984825347,0.495607143912267,7.96750708908773,0.114880495095418,8.463114233,0.087366932,0.0263291199138666
33.0251685113508,0.493095812790781,7.97920144220922,0.112378874417697,8.472297255,0.091830219,0.02835644738657
33.0712719099831,0.489981773883346,7.99189158911665,0.112598822577898,8.481873363,0.095761087,0.0354029294290709
32.5105232568599,0.481336647240997,8.000536715759,0.136389602631713,8.481873363,0.095761087,0.0469675567353048
33.4102418193625,0.487777364044732,8.01417737995527,0.115387793081319,8.501954744,0.101730799,0.0615131141592713
33.3427979247901,0.486634994085305,8.02568231191469,0.174347245175338,8.512317306,0.103625627,0.0760715939971662
33.3982003940123,0.472200191021503,8.0505883319785,0.22218148377873,8.522788523,0.104712169,0.0901498530463104
33.3372315764623,0.459962917635965,8.07332339236403,0.22847339743967,8.53328631,0.104977864,0.102251285983755
33.27992059862,0.445593541768325,8.09813525323167,0.219442173561722,8.543728795,0.104424856,0.109574275022078
32.8469232485531,0.430007032949044,8.11372176205096,0.223240680698813,8.543728795,0.104424856,0.113309105526087
33.5702424255962,0.426890935574805,8.13723844942519,0.208144310105445,8.564129385,0.100937127,0.113771206011421
33.522946252097,0.414517239485429,8.15941889851457,0.206775324050296,8.573936138,0.098067524,0.11367307507301
33.4789292136181,0.400417808768054,8.18296892023195,0.20983019566444,8.583386729,0.09450591,0.114800513162374
33.4383314060804,0.388505262851149,8.20391197014885,0.202889016750425,8.592417233,0.090305045,0.117037440661156
33.012680922599,0.37368957799392,8.21872765500608,0.210908758569745,8.592417233,0.090305045,0.120323257278573
33.9558379729665,0.367584563808977,8.24140334519102,0.207146914604908,8.608987909,0.080183364,0.123419370300136
33.7240909915818,0.355026441019405,8.2613907729806,0.198892409724247,8.616417214,0.074293049,0.125553552357523
33.9301256618921,0.343803453430441,8.27940258456956,0.204226095092367,8.623206038,0.067888235,0.127092558540741
33.6699651638633,0.324673167331587,8.30463325166841,0.189443399988566,8.629306419,0.061003814,0.128512403670188
33.881065898687,0.313621522076783,8.32105236592322,0.175720630650781,8.634673888,0.053674687,0.130102929678703
33.777198588748,0.300431231497337,8.33883636650266,0.173726779432542,8.639267598,0.0459371,0.132154064550031
33.9918905295485,0.288109896786466,8.35494072821353,0.173431568337975,8.643050625,0.037830275,0.134808052782481
34.0923553177001,0.273335358575272,8.37265508442473,0.166660293554643,8.645990443,0.02939818,0.138612483976079
33.9945225466104,0.258761372904315,8.38929819509569,0.167416165292773,8.648059568,0.020691247,0.143005701529698
33.8666260315917,0.238644083661683,8.41059227333832,0.157118166401719,8.649236357,0.011767885,0.146864066075601
34.1201176524662,0.228319973679969,8.42117737732003,0.15515287909398,8.649497351,0.002609944,0.149981404014031
34.1115014272,0.211197774558681,8.43762322044132,0.149964152729465,8.648820995,-0.006763557,0.152744519049342
34.1043140284967,0.195085183134632,8.45211307786537,0.135346497156216,8.647198261,-0.016227349,0.155821842090034
34.0141232115791,0.1773788495129,8.4672534344871,0.13230684322884,8.644632284,-0.025659761,0.159144741761869
33.2913846115821,0.168248428464599,8.4763838555354,0.130402497105756,8.644632284,-0.025659761,0.16195241553312
33.9216838475381,0.143165800068465,8.49357664993154,0.12824097769145,8.63674245,-0.043956607,0.164463564691512
34.0343678156435,0.12508893136739,8.50639446263261,0.121096929268493,8.631483394,-0.052590561,0.167422080762463
34.0624216708015,0.109006610337383,8.51640343466262,0.105171810168306,8.625410045,-0.060733492,0.170651403053869
34.175798988965,0.0918240719815664,8.52675795301843,0.0988637430236899,8.618582025,-0.068280207,0.17401922847544
34.2043681198186,0.0748502736319239,8.53621858136808,0.103822852086878,8.611068855,-0.0751317,0.177283027510299
33.9748014259842,0.0529331104520345,8.55000805554797,0.0958090635757489,8.602941166,-0.081276889,0.180789116038401
34.3470570169652,0.0382469561537455,8.55602134984625,0.107477921361249,8.594268306,-0.086728598,0.183442271993772
34.1182842778167,0.0155461544740003,8.569578808526,0.0952971219014587,8.585124963,-0.091433428,0.18459740330541
34.1469659894012,-0.00322297888116552,8.57881282788117,0.1023362710556,8.575589849,-0.095351141,0.184546513900539
34.0615158054361,-0.021830099089124,8.58757440508912,0.0780528945278766,8.565744306,-0.098455433,0.183637781538919
34.1758287095058,-0.0398817504615838,8.59555263846158,0.0756913436454041,8.555670888,-0.100734177,0.182107580056609
34.0900667723436,-0.0581081963765424,8.60356016537654,0.0796251787296701,8.545451969,-0.102189192,0.180869941140357
34.3181105375152,-0.0751033317042697,8.61027174170427,0.0741023831892612,8.53516841,-0.102835584,0.180044763175809
34.2312963435943,-0.093319602397699,8.6182179383977,0.0797461792501342,8.524898336,-0.102700744,0.179129205702843
34.144679983305,-0.11281806061433,8.62753408861433,0.084148038622893,8.514716028,-0.101823081,0.174024829154479
34.1441361655889,-0.131357658756643,8.63604816875664,0.0758137751667952,8.50469051,-0.100255183,0.156597742909705
33.9437662531743,-0.148776868060025,8.64366222306002,0.06162361487358,8.494885355,-0.098051546,0.134201506730647
34.0566982757041,-0.164642494883246,8.65000122288325,0.0612376912775636,8.485358728,-0.095266271,0.112813629506653
34.082702396616,-0.165129947787635,8.64129265478764,-0.16229973174902,8.476162707,-0.091960206,0.0895943228287125
33.99325451904,-0.160479646937581,8.62782245193758,-0.135491548403315,8.467342805,-0.088199019,0.0646720462083837
34.0154674659725,-0.155742782829575,8.61468044582958,-0.129810818150115,8.458937663,-0.08405142,0.0454452831269588
34.1217762915594,-0.152835568339912,8.60381447633991,-0.0996014425202265,8.450978908,-0.07958755,0.0371575671085221
34.026558941986,-0.15205493257238,8.59554608857238,-0.0957712902766187,8.443491156,-0.074877522,0.0317819050329915
34.2435964590782,-0.149687816102039,8.58617995910204,-0.110534748314482,8.436492143,-0.06999013,0.0273089309810909
34.1449317538361,-0.146360830185539,8.57635380318554,-0.0969408405619501,8.429992973,-0.064991699,0.0245217660261971
33.901778101128,-0.140913865719508,8.56490605971951,-0.0711265395864186,8.423992194,-0.060007791,0.0233233208387598
33.9142982227127,-0.140467150280758,8.55894128928076,-0.0724170442039108,8.418474139,-0.055180554,0.0221530137256984
34.0112727063454,-0.138372656572562,8.55178638557256,-0.0704621565093984,8.413413729,-0.0506041,0.0208143595674905
33.9072443227669,-0.136616173655934,8.54539344065593,-0.068370203804163,8.408777267,-0.046364615,0.0203596097559853
33.9164406056339,-0.133191729927045,8.53771493992705,-0.0669466599209136,8.40452321,-0.042540575,0.019921057271157
33.8956761162576,-0.131514954846347,8.53211789384635,-0.0595452185848131,8.400602939,-0.039202704,0.0186383329628627
33.9031222607928,-0.130056695039459,8.52701826803946,-0.0610148013561301,8.396961573,-0.036413666,0.0166251837918943
33.994988171245,-0.12897738495267,8.52251621295267,-0.0361688969485349,8.393538828,-0.03422745,0.0144090035522593
33.7417019734366,-0.127552390955001,8.517822374955,-0.0462422719632698,8.390269984,-0.032688437,0.0128061750662012
33.7469345822656,-0.12743365573497,8.51452062673497,-0.0401293966498121,8.387086971,-0.031830135,0.0117699277178585
33.6366845020573,-0.127897587034003,8.511812820034,-0.0373686338757941,8.383915233,-0.031717379,0.0107010213290755
33.8406570155905,-0.126577486216407,8.50724905621641,-0.0642830525890609,8.38067157,-0.032436624,0.00977197728399658
33.7289658483367,-0.124624873447285,8.50189121844729,-0.043783878548062,8.377266345,-0.034052253,0.00933333188755335
33.9312723585529,-0.125003642593008,8.49860752659301,-0.040930414907294,8.373603884,-0.036624607,0.00947863326393451
33.8181747180483,-0.125817969875756,8.49540087787576,-0.0408742924546824,8.369582908,-0.040209767,0.00935974373291785
33.9038390455735,-0.126585876741071,8.49168285274107,-0.0361085295950327,8.365096976,-0.044859317,0.00963867653685051
33.7889167977821,-0.128926964269985,8.48896192526998,-0.0292883939566514,8.360034961,-0.050620153,0.0114443429092213
33.5279625343433,-0.128302294685952,8.48258382068595,-0.059737074746973,8.354281526,-0.057534349,0.0147735524610159
33.5260694870021,-0.12995313490082,8.47767074690082,-0.0441820556248518,8.347717612,-0.06563914,0.0187507764553464
33.6079316591668,-0.132188966220694,8.47240987222069,-0.0579312921505213,8.340220906,-0.074967056,0.0226835499578142
33.6031360742077,-0.135936211238075,8.46759022323807,-0.0552562598291384,8.331654012,-0.085668937,0.0259525507719272
33.6819045382697,-0.13943817227498,8.46130349327498,-0.0653782821923233,8.321865321,-0.097886911,0.0289449006727956
33.6742917256922,-0.144847928593412,8.45554832459341,-0.0701115575840745,8.310700396,-0.111649255,0.0328713827216175
33.4027819043167,-0.144927136854037,8.44292985185404,-0.111939871239672,8.298002715,-0.126976805,0.0380462936337813
33.7378535153223,-0.152488779234554,8.43610329023455,-0.114081866647281,8.283614511,-0.143882048,0.0436036069620481
33.4609121300712,-0.155274221544817,8.42265196354482,-0.10983159204355,8.267377742,-0.162367687,0.0494174096372052
33.6436009064951,-0.163134265742602,8.4122695497426,-0.121553955912462,8.249135284,-0.182424578,0.0560719812708645
33.5074134335632,-0.170806119487843,8.39953851348784,-0.13487108893751,8.228732394,-0.204028904,0.0634597273411786
33.6836622095832,-0.179227216453629,8.38524576145363,-0.151509579093872,8.206018545,-0.22713849,0.0702571282371922
33.5400276662581,-0.189145567186808,8.36999528918681,-0.186416928479258,8.180849722,-0.251688225,0.0770797990620652
33.5920005050912,-0.19803179488069,8.35111341288069,-0.196307218521293,8.153081618,-0.277681044,0.0842957811139724
33.6390617530262,-0.207971864387215,8.33053782538721,-0.220901696161554,8.122565961,-0.305156566,0.0914430694026544
33.4804391921518,-0.218914022570983,8.30807149657098,-0.227132068434151,8.089157474,-0.334084867,0.099053632525124
33.5160204499389,-0.232105910099223,8.28482168409922,-0.243601477220076,8.052715774,-0.364417002,0.107776991250175
33.5453991013064,-0.244139103668621,8.25724665466862,-0.296182972778538,8.013107551,-0.396082228,0.117475934922183
33.3675652259535,-0.257090205339459,8.22729920333946,-0.304150011548904,7.970208998,-0.428985535,0.127155815097236
33.38232235535,-0.271212383276078,8.19512080627608,-0.332914054316509,7.923908423,-0.463005748,0.135389818542729
33.5067666067894,-0.28776609958557,8.16187508158557,-0.342983906285711,7.874108982,-0.497994412,0.14257677703265
33.5047434412572,-0.305736695243051,8.12646810724305,-0.35996374181567,7.820731412,-0.533775699,0.149378542807502
33.4933027043153,-0.328382211282074,8.09209887528207,-0.418115018732322,7.763716664,-0.570147484,0.154707586400321
33.1140673663942,-0.332760140945029,8.03578843494503,-0.446706826658446,7.703028294,-0.6068837,0.156669304005719
32.4766021643488,-0.30108511565741,8.00411340965741,-0.453054100627424,7.703028294,-0.6068837,0.1546726882338
33.1969714874035,-0.387975702431794,7.95858534043179,-0.460904372831291,7.570609638,-0.680448571,0.130022345194846
32.979878059399,-0.395972853416469,7.89490806941647,-0.524655717161164,7.498935216,-0.716744215,0.109802005260921
32.9106362865346,-0.41854972353982,7.84224983853982,-0.528204805225629,7.423700115,-0.752351008,0.0971983611072605
32.9502983765378,-0.437348238957938,7.78234838695794,-0.770569001704493,7.345000148,-0.786999677,0.0729910042838401
33.0988659716024,-0.457462698208321,7.72041953820832,-0.773600079768981,7.26295684,-0.820433079,0.0424542007113747
32.8171318188831,-0.441486383993239,7.61920187499324,-0.792878633953377,7.177715491,-0.852413484,0.0633210740764989
32.6867513416726,-0.449855180632386,7.53929774463239,-0.802925852009581,7.089442564,-0.882729274,0.0864397453780019
32.7392886500506,-0.460477252102854,7.45879974410285,-0.804323796189177,6.998322492,-0.91120072,0.10978625963031
32.7002158113344,-0.482679544177317,7.38723833817732,-0.790543758479803,6.904558794,-0.937636984,0.13387264347685
32.7185383373269,-0.497675442723928,7.30604356872393,-0.811249901634871,6.808368126,-0.961906676,0.158380572256776
32.5188917761805,-0.51559078261601,7.22556109261601,-0.80319867178294,6.70997031,-0.983978161,0.182562133956894
32.6292352299224,-0.544845234273565,7.15443014627356,-0.786180570958836,6.609584912,-1.003853974,0.205971929166565
32.5942532307959,-0.567152049592814,7.07457990859281,-0.798706157724693,6.507427859,-1.021570536,0.229583256620201
32.5407072536602,-0.591972492629782,6.99568072462978,-0.782916754386202,6.403708232,-1.037196272,0.230311781247155
32.4688908664164,-0.620155983046407,6.91878137604641,-0.763144633062443,6.298625393,-1.050828389,0.222845360931537
32.3787945870301,-0.641382451019065,6.83374898601906,-0.934981338843343,6.192366535,-1.06258858,0.224804573732592
32.2693836042677,-0.65728081024958,6.74238554524958,-0.900960052631516,6.085104735,-1.072618002,0.225622077611602
32.1397815299331,-0.677620158651742,6.65461770765174,-0.870088681897599,5.976997549,-1.081071858,0.216052313811581
32.1906377103451,-0.69055502101752,6.55874535501752,-0.871201407403296,5.868190334,-1.088072145,0.226224601717432
32.0219216200219,-0.715225089131735,6.47404108413174,-0.842045566083532,5.758815995,-1.093743395,0.249078463788013
32.0337283307274,-0.741067554464162,6.39005802546416,-0.837317654516434,5.648990471,-1.098255239,0.27245586955855
31.8261268303177,-0.768731753765795,6.30754512176579,-0.796947654601089,5.538813368,-1.101771025,0.29608715948618
31.7993365323623,-0.800990528013289,6.22935945801329,-0.779554174766242,5.42836893,-1.104444383,0.308067565475371
31.7535877267264,-0.841520643144316,6.15924790814432,-0.778886062793758,5.317727265,-1.106416653,0.300813366205503
31.6889879424173,-0.866156110645576,6.07310185964558,-0.881051049706012,5.206945749,-1.107815163,0.302957205805003
31.6044086338047,-0.889902065542785,5.98597258454279,-0.866586144517019,5.096070519,-1.108752294,0.305193747950657
31.4407762047897,-0.924025682072118,5.90916367507212,-0.83288711687312,4.985137993,-1.109325261,0.300676938564765
31.2933827078768,-0.919341847612442,5.79351819261244,-0.80972137430236,4.874176345,-1.109616476,0.299159191847066
31.175647027952,-0.974601546271304,5.7378166152713,-0.792456247279555,4.763215069,-1.10961276,0.308011845870462
31.2141330971112,-1.01430882161694,5.66659055561693,-0.789639574386373,4.652281734,-1.109333351,0.309500955142421
31.0336914613908,-1.04032933521348,5.58172209321348,-0.753083193606837,4.541392758,-1.108889765,0.308585059254546
30.8900712102909,-1.07599311051127,5.50654901651127,-0.749713720411708,4.430555906,-1.108368521,0.308265357951153
30.6715853300441,-1.10610725625754,5.42587960025754,-0.800778437285949,4.319772344,-1.10783562,0.308822925168194
30.6881484568519,-1.13445912725522,5.34349742025522,-0.822570337650848,4.209038293,-1.107340512,0.308339689526146
30.430918771114,-1.16373422040339,5.26208056140339,-0.809740588784248,4.098346341,-1.106919514,0.315802119802383
30.354764288064,-1.19573053877633,5.18341700777633,-0.775714289499725,3.987686469,-1.106598721,0.329027253963026
30.2596054368548,-1.2291819787145,5.1062288067145,-0.769008330163818,3.877046828,-1.106396408,0.343267553689151
30.0949775946281,-1.26522380663216,5.03163813463216,-0.735568788932321,3.766414328,-1.106325,0.359940838804311
30.0134128757061,-1.30276583899383,4.95852508699383,-0.728067969276348,3.655759248,-1.106550801,0.377052846574248
29.862365345532,-1.34094133504099,4.88598181604099,-0.724915728249438,3.545040481,-1.107187666,0.392298099195447
29.6934268375626,-1.38092616350355,4.81514760850355,-0.688674670106017,3.434221445,-1.10819036,0.403248724998327
29.5062498280438,-1.42328155683515,4.74655357183515,-0.683450921389467,3.323272015,-1.109494303,0.407022294612257
29.3009529116814,-1.46618410181613,4.67835515681613,-0.681811133244557,3.212171055,-1.111009606,0.408824461934016
29.2778353863928,-1.50429330899638,4.60520297499638,-0.733819096686151,3.100909666,-1.112613883,0.413317845471423
29.0360517890615,-1.54269455339121,4.53218984239121,-0.726272725656841,2.989495289,-1.114143777,0.416104656754079
28.7760537807994,-1.5748376493522,4.4527944223522,-0.717232119076491,2.877956773,-1.115385159,0.417332476090148
28.697422505451,-1.61665809714439,4.38300866714439,-0.683035420432009,2.76635057,-1.116062026,0.422708116589822
28.600820258974,-1.66020728685923,4.31497543685923,-0.6775195668159,2.65476815,-1.115824205,0.432727330057503
28.2862725737198,-1.70422058102152,4.24751264002152,-0.672505037254711,2.543292059,-1.11476091,0.433239780404311
28.1538780798057,-1.75133267204115,4.18331475604115,-0.636925579563021,2.431982084,-1.113099745,0.432188688070623
28.0455354341386,-1.79895134497702,4.11986638997702,-0.631879470232154,2.320915045,-1.110670396,0.433731984613874
27.8365755465329,-1.84462487979991,4.05481210779991,-0.691597128640253,2.210187228,-1.107278163,0.434331921625716
27.4919225631575,-1.88591656574477,3.98583322274477,-0.683591863666463,2.099916657,-1.102705713,0.432670333065599
27.4489206380924,-1.92910816762154,3.91935319062154,-0.648365095334082,1.990245023,-1.096716343,0.435469247897768
27.2286108220706,-1.98013938812981,3.86147852412981,-0.641156927041028,1.881339136,-1.08905887,0.438959486284208
26.991130950513,-2.02439675540773,3.79778847340773,-0.632803101273615,1.773391718,-1.079474178,0.439997628769635
26.8989886978547,-2.07433206892804,3.74095345292804,-0.62922801302332,1.666621384,-1.067703336,0.43579461534677
26.6282748799892,-2.1174456477276,3.6787173227276,-0.61881994181289,1.561271675,-1.053497093,0.422483331676017
26.3409185868557,-2.15966464586042,3.61727368086042,-0.612760775455314,1.457609035,-1.036626399,0.405896706508556
26.0730943849512,-2.19755725691608,3.55347693891608,-0.574664621120819,1.355919682,-1.016893527,0.388386614602547
25.9531559152306,-2.22916951859451,3.48567487859451,-0.632149866079751,1.25650536,-0.994143223,0.368879797162778
25.6173692759501,-2.26329767474412,3.42297570674412,-0.62290460790967,1.159678032,-0.968273284,0.346667040151869
25.4658929007951,-2.30167068956221,3.36742433156221,-0.609115563123245,1.065753642,-0.939243893,0.323100228130749
25.0991965824255,-2.33191117095356,3.30695630495356,-0.602411925686775,0.975045134,-0.907085083,0.299421245892536
24.885051669838,-2.36503730062391,3.25289225962391,-0.598917722034076,0.887854959,-0.871901749,0.276183840384609
24.8577170741848,-2.38942247116196,3.19388985616196,-0.581551048693538,0.804467385,-0.833875741,0.25364123415429
24.3438434693594,-2.39919636680187,3.12433727880188,-0.578520154490396,0.725140912,-0.793264737,0.229995829363599
24.2895320737637,-2.42138763874897,3.07148877474897,-0.514070992481656,0.650101136,-0.75039776,0.205065679738341
24.0543184901467,-2.44579309310517,3.02532748510517,-0.510885993921157,0.579534392,-0.705667433,0.180276357464848
23.7774741212131,-2.46121390642052,2.97479637342052,-0.501175358248721,0.513582467,-0.659519253,0.154531666367187
23.5199243784148,-2.4776341344051,2.9299727634051,-0.494166454945326,0.452338629,-0.612438379,0.121866231317196
23.2227408465344,-2.49012898130548,2.88597415330548,-0.483727782653327,0.395845172,-0.56493457,0.12206593242678
22.8305241511189,-2.47690350528615,2.82099607128615,-0.527871934546975,0.344092566,-0.51752606,0.126509461269834
22.7134971277669,-2.47251418706242,2.76953443506242,-0.509858100079465,0.297020248,-0.47072318,0.124726138763305
22.4156221523913,-2.46983643554241,2.72435542454241,-0.496430857436664,0.254518989,-0.425012589,0.11827993465967
22.2819864281023,-2.45847724508595,2.67491194608595,-0.494070026869129,0.216434701,-0.380842879,0.11354298225546
21.8466703026475,-2.43416174504272,2.61673522104272,-0.479273929492228,0.182573476,-0.338612256,0.143868482688791
21.8190932910231,-2.43053645623044,2.58324405123044,-0.477296872993843,0.152707595,-0.298658809,0.174349510131572
